"Plot Title: M12 Jasper Canyon"
"#","Date Time, GMT-06:00","H08 Temp., °F (LGR S/N: 1275114)"
372,06/10/17 11:31:47 PM,79.41
373,06/11/17 12:43:47 AM,78.01
374,06/11/17 01:55:47 AM,77.31
375,06/11/17 03:07:47 AM,75.22
376,06/11/17 04:19:47 AM,73.83
377,06/11/17 05:31:47 AM,73.15
378,06/11/17 06:43:47 AM,72.46
379,06/11/17 07:55:47 AM,74.53
380,06/11/17 09:07:47 AM,85.82
381,06/11/17 10:19:47 AM,88.02
382,06/11/17 11:31:47 AM,89.47
383,06/11/17 12:43:47 PM,90.97
384,06/11/17 01:55:47 PM,93.22
385,06/11/17 03:07:47 PM,97.83
386,06/11/17 04:19:47 PM,88.02
387,06/11/17 05:31:47 PM,85.82
388,06/11/17 06:43:47 PM,86.56
389,06/11/17 07:55:47 PM,82.96
390,06/11/17 09:07:47 PM,80.11
391,06/11/17 10:19:47 PM,79.41
392,06/11/17 11:31:47 PM,77.31
393,06/12/17 12:43:47 AM,75.22
394,06/12/17 01:55:47 AM,73.83
395,06/12/17 03:07:47 AM,71.76
396,06/12/17 04:19:47 AM,70.39
397,06/12/17 05:31:47 AM,69.03
398,06/12/17 06:43:47 AM,69.71
399,06/12/17 07:55:47 AM,71.08
400,06/12/17 09:07:47 AM,80.11
401,06/12/17 10:19:47 AM,83.66
402,06/12/17 11:31:47 AM,85.10
403,06/12/17 12:43:47 PM,85.82
404,06/12/17 01:55:47 PM,83.66
405,06/12/17 03:07:47 PM,85.82
406,06/12/17 04:19:47 PM,75.22
407,06/12/17 05:31:47 PM,72.46
408,06/12/17 06:43:47 PM,69.71
409,06/12/17 07:55:47 PM,67.66
410,06/12/17 09:07:47 PM,65.59
411,06/12/17 10:19:47 PM,64.22
412,06/12/17 11:31:47 PM,62.17
413,06/13/17 12:43:47 AM,62.85
414,06/13/17 01:55:47 AM,58.05
415,06/13/17 03:07:47 AM,57.36
416,06/13/17 04:19:47 AM,55.27
417,06/13/17 05:31:47 AM,57.36
418,06/13/17 06:43:47 AM,60.80
419,06/13/17 07:55:47 AM,62.85
420,06/13/17 09:07:47 AM,74.53
421,06/13/17 10:19:47 AM,78.01
422,06/13/17 11:31:47 AM,79.41
423,06/13/17 12:43:47 PM,81.54
424,06/13/17 01:55:47 PM,82.24
425,06/13/17 03:07:47 PM,88.02
426,06/13/17 04:19:47 PM,78.01
427,06/13/17 05:31:47 PM,75.22
428,06/13/17 06:43:47 PM,73.83
429,06/13/17 07:55:47 PM,71.76
430,06/13/17 09:07:47 PM,67.66
431,06/13/17 10:19:47 PM,65.59
432,06/13/17 11:31:47 PM,60.80
433,06/14/17 12:43:47 AM,58.73
434,06/14/17 01:55:47 AM,57.36
435,06/14/17 03:07:47 AM,55.98
436,06/14/17 04:19:47 AM,54.59
437,06/14/17 05:31:47 AM,53.89
438,06/14/17 06:43:47 AM,55.27
439,06/14/17 07:55:47 AM,60.80
440,06/14/17 09:07:47 AM,78.01
441,06/14/17 10:19:47 AM,82.96
442,06/14/17 11:31:47 AM,85.10
443,06/14/17 12:43:47 PM,87.28
444,06/14/17 01:55:47 PM,90.21
445,06/14/17 03:07:47 PM,95.49
446,06/14/17 04:19:47 PM,85.10
447,06/14/17 05:31:47 PM,82.24
448,06/14/17 06:43:47 PM,78.71
449,06/14/17 07:55:47 PM,73.15
450,06/14/17 09:07:47 PM,69.03
451,06/14/17 10:19:47 PM,66.27
452,06/14/17 11:31:47 PM,63.54
453,06/15/17 12:43:47 AM,62.17
454,06/15/17 01:55:47 AM,61.48
455,06/15/17 03:07:47 AM,59.41
456,06/15/17 04:19:47 AM,58.05
457,06/15/17 05:31:47 AM,56.66
458,06/15/17 06:43:47 AM,58.05
459,06/15/17 07:55:47 AM,62.85
460,06/15/17 09:07:47 AM,82.24
461,06/15/17 10:19:47 AM,88.02
462,06/15/17 11:31:47 AM,89.47
463,06/15/17 12:43:47 PM,91.71
